pH_sol,azote_ppm,phosphore_ppm,argile_pct,pluie_cumulee_mm,temp_moy_C,stress_hydrique,culture_recommandee,indice_fertilite
6.725327198003806,33.99845767028305,8.699086963875613,28.78259410742372,785.1432872667691,28.530857675592934,0.2408498070060897,Maïs,0.37791399190321434
7.1144387208394715,46.05255439393392,26.029633942894293,35.107840257740996,868.9169268178182,25.390156789206465,0.34091293525995525,Soja,0.5194523272665681
6.080525976566795,23.273304539859637,17.61426234570716,38.91152429147826,829.2357228454237,26.35761820244567,0.2703196843324298,Maïs,0.385028957599441
5.98655946502629,47.87124165201824,16.10623579447192,31.531382794681118,898.227967829296,26.35637307409563,0.2675678874763333,Maïs,0.46275995396426284
6.757686448063694,59.86035525333032,34.21774755910806,32.65905855880286,1303.884940021797,27.362638528378564,0.3188494549982094,Soja,0.6612906028186523
5.882834757658994,15.717913066895125,16.581368901298568,22.065621877609097,883.0210870697837,29.97547753041134,0.6136541863787215,Manioc,0.3321918165011044
7.237630436312633,53.82333062323409,33.949319813228406,38.09361504061323,982.8445873783962,28.809225624767503,0.20555564652800412,Maïs,0.5973473134917255
6.80813257678922,23.206539189938532,16.981598410039314,24.564677600958877,477.6828212677916,26.665519738068067,0.46085405848625766,Manioc,0.38909236124257135
5.704303825271847,55.59936384046622,18.81127269184471,35.72753482691335,970.4896093383129,28.529851620129765,0.11913290155392739,Maïs,0.48998931397828893
6.326390779867014,57.877562004903865,30.295747230987846,26.857191737392753,1128.9088055620366,28.10872232777392,0.25100515722341993,Maïs,0.6318544390856462
6.784457564414597,64.41004208469371,28.705805118309197,34.31316276105068,810.9862410712485,26.185468921301652,0.4564494389843675,Manioc,0.637009842019902
6.1826441151473785,34.348863369246274,22.51535803775998,50.70165078716313,1109.3985936181289,28.73352570634363,0.18861360391823784,Maïs,0.47200366258254717
5.279562884334178,48.08050539504102,27.08062465129896,34.588273064939784,1203.3783400477519,24.934094968345228,0.06334931680274183,Maïs,0.4865144054331546
6.08400105431738,41.774896532889294,20.89556406676087,27.850229447460123,1062.400938118343,26.700832529464645,0.27535929416908067,Soja,0.4814128294903961
6.262998321082648,29.29065364964174,12.044265850371946,18.769529776951718,847.0733474106494,32.025295704412414,0.3391295161153945,Manioc,0.38280535591034925
6.025371147840786,38.22435347664345,6.3811774730362085,23.965062965656095,1158.86839122246,29.365203692518946,0.46493819777130707,Maïs,0.35770169842655997
5.805052352428123,25.201256801625348,11.789364130841983,21.748551110989727,1149.8451357279614,27.971915623609597,0.6645045583382054,Manioc,0.32833465213179946
5.527774744482862,53.071225966373106,19.492542725404657,15.531891098740566,838.9264840501762,28.163475302246727,0.25021004662556073,Maïs,0.4709175327108221
6.575966516343387,43.13028697014554,16.89156139443812,27.255640982280795,1143.911793427731,26.9838529576065,0.08288787424940902,Maïs,0.4849105848606511
6.206964645956473,58.92465300064329,18.6667193230788,22.147564935299826,855.7018542388145,25.596063342135345,0.15527731543102574,Soja,0.5421561625132032
7.444155905726441,64.87953993226397,27.023261579893454,30.685357025998236,976.7598754981863,27.27407522069124,0.20586263863030702,Soja,0.573881633175153
5.624961036737809,63.955340679224726,23.458602561833484,26.40183217495241,900.6993134908753,23.992562644457514,0.349398715690533,Soja,0.549975999155298
6.48431202125498,55.37700968159861,31.091430102357783,30.021541046780793,1149.1356996258426,26.2459974447748,0.325871382483191,Soja,0.6404753174587658
5.372571664067116,48.61503525206102,24.681235004816187,19.743782348445535,858.0525093093966,26.909582626950485,0.2010419591651175,Maïs,0.478664353985669
5.813495108072267,39.70947322653705,20.821200499431416,37.03451122645783,780.7906167788459,26.859793707597113,0.22995334397248784,Maïs,0.4511583636679337
5.979977756651508,33.04116937964815,25.313799626077138,28.97921062987389,946.9159163974239,28.950767183658424,0.24943718306754697,Maïs,0.4709488612068762
7.698166117261261,53.113858000837986,35.23327171690435,34.305391499114535,969.4180364616592,28.97011035354553,0.28092502695524335,Soja,0.5670312476726163
6.402920951736963,52.62965674850542,24.616649246893054,27.029551356567392,1094.4817381693435,24.697442873520234,0.29839119423794724,Soja,0.5763206738526234
5.995337766110793,42.95879427090125,19.625171406961908,27.133968563216676,913.0249883821705,26.301302569821324,0.20529455640339367,Soja,0.46974608800753703
7.281772973319806,53.11327939730656,36.021288841526534,33.33226128887643,941.7934870760919,27.120498363783856,0.29363575934111186,Soja,0.6060486559103718
5.969680614520106,45.34083468259226,23.765344774080962,29.810628034987715,623.2683020402854,27.502965267133717,0.28588140820774033,Maïs,0.5069972163859994
5.827545315203442,46.555156519300446,36.97222752315268,42.82462798751781,830.91177061759,26.212322402686464,0.24440959668487588,Soja,0.5960417940090955
5.179132565787855,49.62172666081943,17.183053336294947,29.373686584667045,574.0142644194925,28.943517753899854,0.25079647061533067,Maïs,0.4128100090774915
5.941194350481915,51.15771149771142,29.02119225517962,24.771811875757667,976.9433408947885,28.32652559033945,0.2900762705977922,Maïs,0.5655331071080668
6.686277224813365,46.94736194718775,26.65616748306085,28.947368435246037,893.8198773874624,25.7477332582247,0.23872698008429044,Maïs,0.5617422012138225
5.29396162994235,22.169149393181307,23.52681178256542,21.70180896953428,550.288427582444,26.462791277109027,0.3961760443584676,Manioc,0.3606160032482301
6.351317732619517,34.08299123860686,20.812373626091908,29.47420587508349,1050.8584006417072,27.53462098842563,0.2807910616070034,Maïs,0.4721220184711219
6.082923312638332,45.48860070325704,32.04071254179122,33.474910010720215,910.5879878470244,27.17877453393322,0.09075928771241568,Maïs,0.5765792664929328
6.984058476215346,47.00056867006333,33.985111675225674,28.236455222830582,847.3552840161976,30.265090494837025,0.2740411213668656,Soja,0.5912169511946342
4.510610614472709,39.70991856721683,19.24822391353326,18.725371379925193,711.8959408384417,28.789779662223086,0.5205589113013736,Manioc,0.33553505653171567
4.9881191997832435,47.04410851147895,8.426255698447886,22.62100973862732,688.1602897660438,31.197392243554436,0.4286571461332278,Manioc,0.3240187880206593
6.662381931438692,63.772450304626425,38.24299289904625,31.49337928186681,960.1970954102987,28.393074244726417,0.17362304988119853,Soja,0.7133683040121762
7.166421105856447,66.05426845389472,26.815695323264066,41.066846960076035,948.3762873590874,25.487349108493767,0.23152191673572067,Soja,0.5991897648382206
6.895181104057473,46.89138397101362,30.895918545740848,36.79063235589532,1186.6140515043542,30.222973820932964,0.24224988112122847,Soja,0.5755228339278546
6.580915206516785,90.25825680586924,33.86405817221045,43.61548430433447,1078.2715864669674,27.427273918046897,0.2336257252708785,Soja,0.7917188690614596
5.985942419517044,33.51205964841344,9.366118348958054,35.74083146406299,1007.1167107047578,30.5897675026061,0.3937796687352758,Maïs,0.35774568537724566
5.700822979630605,39.910363742925014,14.470463991986245,26.092186950467337,798.8132456857691,24.844278293335883,0.13157296445236047,Maïs,0.39692672006590135
5.635474114391386,61.15582823548232,22.84215921908828,17.416816063057503,1017.5919574147083,27.90207564138463,0.2713496877523879,Maïs,0.5354062361035615
5.860137476115127,29.11077220150865,10.667761150238007,19.52858916381559,400.40196423985225,26.518942169063266,0.6795071162342443,Manioc,0.3399021037028348
5.933495616545076,7.763531189503102,12.988449886236387,12.750254990458444,900.2092357940154,23.929959338654147,0.35740731461171715,Manioc,0.27911863360104794
6.844260069237004,48.90769625939936,26.102858413726615,32.7740165480827,1107.7108970991626,26.75988207455063,0.10749880165776493,Soja,0.5527599711478219
5.117939435497245,31.901071975295327,15.187834293536262,17.067179441290047,839.1524292689813,28.310866487086486,0.6692989246302481,Manioc,0.3241780671978869
5.3149248329332375,35.95998193643564,11.198577806892033,15.781093298239131,720.5520494069667,28.307564897078773,0.26568309736424794,Manioc,0.3269090006819767
6.997252531612486,51.934789119139936,15.330518502918693,21.922173268811676,699.9854889816204,29.549584117781656,0.3700659626740801,Maïs,0.47432338308651806
6.614702790591744,37.57529414301952,27.46817633304833,26.772350808709163,1014.7447444456396,27.738134076406315,0.3978905383982483,Maïs,0.5367075946500792
6.362041984697398,48.30880232214457,16.502848507112546,30.85636992785729,556.2774415438832,29.56577140475684,0.3403533467097075,Maïs,0.4973822877235672
6.794508265553776,41.96273971223335,28.348709950522903,30.076038569712136,1119.2359674903257,24.911343312781142,0.24130125897789406,Maïs,0.5458554198662966
5.470399147056131,19.703587093118077,12.820713225092966,23.19823934093481,872.478256696489,27.873915033695265,0.3156079494616832,Manioc,0.2875386670265559
6.198478799467877,65.83801110393732,24.644057330232656,23.480854792490163,1278.7984280367143,26.675399248748143,0.053757048727144735,Soja,0.6118053846229918
6.12863533523446,31.87326377355848,13.289913270976125,19.643464804596142,936.210860513617,26.67373473243645,0.538693438394021,Manioc,0.39117690239252967
5.816101217447936,50.054701591666266,33.46851452283834,24.06909577568562,994.7677720972159,27.663624455524747,0.39424147236123397,Maïs,0.5834285511946729
6.382480501233113,49.21586610614456,24.85258409515974,27.734748427982183,815.972736122108,26.84991564997077,0.39229629351720396,Maïs,0.563047381943359
6.89213640925526,39.64198536947702,23.374448129234217,19.718606706859276,1077.6686147570358,30.34683093898806,0.36823735392153245,Manioc,0.49293913263351685
6.348946087585151,75.67153192845458,30.983894822447247,25.791169019327732,909.5344359564356,26.55790278379803,0.3343184219245011,Soja,0.7082138686204227
6.055389017276068,28.1322468598993,20.497318856978268,15.027247638634528,776.3875722323287,28.159234149519662,0.34956715104362845,Manioc,0.4228995306994098
5.85947417126256,44.24048976357477,14.828237418404532,25.90572759300796,925.3637022451952,27.42268668708852,0.45166271269156655,Maïs,0.4291402153954516
6.585549238251069,44.462364182975115,30.712160440879487,24.4671919418455,1088.2647502316697,25.16660141817654,0.2503962181121075,Soja,0.5894653872876117
6.8189081559867315,37.71997058770866,23.806644035150452,30.524535240050565,1088.8508314254082,25.34929126410738,0.3305677364856251,Maïs,0.4944134991850709
7.0163328789401795,54.0170524512927,30.04583576645644,33.08336562918482,1077.9686710569133,23.986099029743997,0.3715774756407974,Soja,0.5875325636251979
6.8938097790375785,35.15282670224741,16.92527583968917,15.326167254463318,1061.0612465766312,25.62701884697229,0.35729518891409134,Manioc,0.42853735879584776
5.493848149332354,66.45149127773388,14.041167230133503,34.26253031301711,908.07388050552,28.945888134583356,0.09129538173926399,Maïs,0.4810285425139537
5.588936095554027,44.73594243041073,20.884925486843517,22.546350824363095,592.3539816821382,27.52418718185071,0.31699149440878593,Soja,0.45330755919764476
5.5895781750144895,61.391168054440676,19.78283842699985,29.867728774067814,963.9468869794115,27.604005742573023,0.45436585643946403,Maïs,0.5104936518805014
5.920015893163862,64.25827037051343,35.582572148146866,43.47136498698467,767.443578533936,29.281411160614265,0.3605089086835444,Soja,0.6625880817314149
7.663648706874784,51.062688539677104,42.051848284946,25.884976272188574,1268.4513544506833,26.23652284404657,0.3026148825123346,Soja,0.6111652885394765
6.219272221618074,70.88512645614722,37.51991308194085,31.841446871797622,1080.5141445892366,26.884766948509895,0.3159774758641778,Soja,0.7264716919199166
5.8183704217287415,35.645612979554045,22.550514906690236,30.153736573807798,979.759027576623,29.179531667830073,0.49646539736434236,Maïs,0.44818642017472676
6.933691551570284,68.98188548673426,23.807877372333525,41.179300930430905,906.3888981103962,24.051811329286192,0.15808022326222165,Soja,0.6074664629486457
6.736815874929886,69.12615421612915,23.176788754143445,24.586062389358787,884.9189805531216,27.886059659626024,0.43683006632054455,Maïs,0.6192091096289476
5.7773993308891995,22.18381908268065,11.431855533977664,18.39168982506692,818.289389364202,26.39933923718682,0.4342769451089306,Maïs,0.31173522990264735
6.0183428278341875,19.012866521658044,10.930931790355352,16.75991142839442,927.0920509739775,27.1972725161834,0.3469679647817808,Manioc,0.31498445530150043
6.007722227885088,34.32197078420807,20.622708067837916,30.365702697624826,829.7708614843187,28.543898151411273,0.3623845221722294,Maïs,0.4441948369827181
7.418052555298159,70.87291398255744,23.7144837463396,33.03687367862771,936.6116400495146,28.763307714830315,0.3263512567174797,Soja,0.5754345348650893
5.140633305781887,23.083623917402818,12.253806733437123,29.361538672564492,1007.3984593523603,30.31272986368982,0.7831805091407942,Manioc,0.27026600194836825
6.172845174792818,65.56577561096937,21.76156075507891,31.77476719176655,908.4860860435756,23.637013359990252,0.24194703502135687,Soja,0.5878101609070384
6.82752254712111,61.15651508038978,25.981547005023735,33.62453914129906,1178.9050655429417,26.566310132975005,0.09469630704875501,Maïs,0.6011102080546178
6.032749382079526,38.48643106208171,17.29142855123378,33.79760783129236,1110.6620750604206,28.246682464126668,0.48032811915667056,Maïs,0.43834802508416615
6.47989522396552,54.53125045376087,17.318805225295222,23.74769398665785,1125.1264734479669,28.52667571645464,0.3285805567367554,Maïs,0.5370494560207415
5.1387401539768875,26.15560773182553,14.607046020155902,11.300174655101056,882.7055106144217,30.91867746269669,0.45521118503085367,Manioc,0.29917161718671814
7.841882996293753,55.89617967345087,36.660864546553604,28.55054702776578,1119.9301115756466,26.411572086908635,0.33705507172005117,Manioc,0.5767532793187516
6.3465362366493405,39.2348959927328,16.7902436087418,23.154247695138725,999.0283100915656,28.586887668084685,0.45733947559243393,Soja,0.4627468234277194
6.608353692368987,55.655873450952384,32.03423288083254,44.18327433934522,1133.6448001033893,27.721181561684965,0.3975133657032921,Soja,0.6409818032337333
5.80325489736822,19.28364717734294,12.381478585552374,22.345257802583745,963.3558141426854,28.26005393412662,0.4670282244716913,Manioc,0.30934354419419297
6.095734595873677,43.99566365511052,36.414651791543314,29.7456925456777,965.7883879322197,24.879534018596985,0.2666586499155859,Manioc,0.6034509707915133
5.944392161784408,49.41940649569409,19.668875348901945,31.639314976701268,1048.3838206681373,24.425728225717513,0.43987138741729537,Maïs,0.491246488624124
6.446355080662641,43.54348199568493,27.944152320060596,44.17453915969439,1148.9700579190637,28.135173185690086,0.2929591303314091,Soja,0.5683742918883528
